;MSETrain;MSEValid
8507;0,012115016;0,012643177
8508;0,012114921;0,012643011
8509;0,012114797;0,01264284
8510;0,01211467;0,012642678
8511;0,012114529;0,012642536
8512;0,012114409;0,012642379
8513;0,012114295;0,012642212
8514;0,012114182;0,012642054
8515;0,012114079;0,01264189
8516;0,012113947;0,012641736
8517;0,012113834;0,012641589
8518;0,012113706;0,012641421
8519;0,012113585;0,012641284
8520;0,01211347;0,012641124
8521;0,012113339;0,012640962
8522;0,012113235;0,012640848
8523;0,012113122;0,012640695
8524;0,012113014;0,012640526
8525;0,012112889;0,012640336
8526;0,012112768;0,012640198
8527;0,012112663;0,012640048
8528;0,012112525;0,012639894
8529;0,012112382;0,012639729
8530;0,012112279;0,012639591
8531;0,012112157;0,012639426
8532;0,01211204;0,012639267
8533;0,012111902;0,012639115
8534;0,012111783;0,012638923
8535;0,012111667;0,012638783
8536;0,012111558;0,012638582
8537;0,012111408;0,01263844
8538;0,012111306;0,012638258
8539;0,012111178;0,0126381
8540;0,012111076;0,012637969
8541;0,012110946;0,012637801
8542;0,012110849;0,012637652
8543;0,012110717;0,012637476
8544;0,012110607;0,012637304
8545;0,01211049;0,012637184
8546;0,012110377;0,012637027
8547;0,012110233;0,01263685
8548;0,01211013;0,012636712
8549;0,012110013;0,012636552
8550;0,012109897;0,012636418
8551;0,012109757;0,01263625
8552;0,012109641;0,012636078
8553;0,012109525;0,012635939
8554;0,012109399;0,012635792
8555;0,012109304;0,012635651
8556;0,012109182;0,012635489
8557;0,012109065;0,012635331
8558;0,012108949;0,012635182
8559;0,012108813;0,012635006
8560;0,012108688;0,012634841
8561;0,012108581;0,012634679
8562;0,012108457;0,012634561
8563;0,012108349;0,012634428
8564;0,012108224;0,012634246
8565;0,012108112;0,012634096
8566;0,012107987;0,012633973
8567;0,012107861;0,012633809
8568;0,012107735;0,012633647
8569;0,012107628;0,012633491
8570;0,012107508;0,012633351
8571;0,012107393;0,012633196
8572;0,012107262;0,012633025
8573;0,01210714;0,01263286
8574;0,012107023;0,012632729
8575;0,012106917;0,012632561
8576;0,0121068;0,01263241
8577;0,012106671;0,01263225
8578;0,012106556;0,012632085
8579;0,012106427;0,01263195
8580;0,012106322;0,012631772
8581;0,012106191;0,012631617
8582;0,012106062;0,012631485
8583;0,01210595;0,012631315
8584;0,012105841;0,012631174
8585;0,012105719;0,012630999
8586;0,012105594;0,012630853
8587;0,012105482;0,012630674
8588;0,012105367;0,012630518
8589;0,012105271;0,012630387
8590;0,012105142;0,012630225
8591;0,012105002;0,012630081
8592;0,012104861;0,012629916
8593;0,012104749;0,012629764
8594;0,012104634;0,012629616
8595;0,012104529;0,012629453
8596;0,012104403;0,012629285
8597;0,012104268;0,012629123
8598;0,012104157;0,012628963
8599;0,012104044;0,012628789
8600;0,012103913;0,012628625
8601;0,012103797;0,012628479
8602;0,012103695;0,012628325
8603;0,012103589;0,012628167
8604;0,012103447;0,012628027
8605;0,012103349;0,012627872
8606;0,012103225;0,012627709
8607;0,012103096;0,012627555
8608;0,012102981;0,012627393
8609;0,012102855;0,012627256
8610;0,012102756;0,012627091
8611;0,012102643;0,012626946
8612;0,012102524;0,012626795
8613;0,012102393;0,012626639
8614;0,012102298;0,012626483
8615;0,012102163;0,01262635
8616;0,012102037;0,012626144
8617;0,012101903;0,01262601
8618;0,012101801;0,012625872
8619;0,012101688;0,0126257
8620;0,012101591;0,012625555
8621;0,012101475;0,012625406
8622;0,012101359;0,012625278
8623;0,012101236;0,012625078
8624;0,012101127;0,012624929
8625;0,012100985;0,0126248
8626;0,012100888;0,012624661
8627;0,012100765;0,012624496
8628;0,01210068;0,012624323
8629;0,01210054;0,012624177
8630;0,012100419;0,012624025
8631;0,012100304;0,012623842
8632;0,012100198;0,012623678
8633;0,012100094;0,012623519
8634;0,012099951;0,012623398
8635;0,012099833;0,012623254
8636;0,012099704;0,01262309
8637;0,012099591;0,012622938
8638;0,012099472;0,012622768
8639;0,012099368;0,012622599
8640;0,012099228;0,01262247
8641;0,012099116;0,012622308
8642;0,012099002;0,012622172
8643;0,012098883;0,012622022
8644;0,012098751;0,012621847
8645;0,012098641;0,012621662
8646;0,012098523;0,012621498
8647;0,012098417;0,01262135
8648;0,012098297;0,012621237
8649;0,012098184;0,012621076
8650;0,012098061;0,01262094
8651;0,012097959;0,012620786
8652;0,012097827;0,012620615
8653;0,012097725;0,012620482
8654;0,012097609;0,012620337
8655;0,012097476;0,012620137
8656;0,012097363;0,012619998
8657;0,012097234;0,01261986
8658;0,012097107;0,012619687
8659;0,012096998;0,012619532
8660;0,012096896;0,012619411
8661;0,012096768;0,012619241
8662;0,01209665;0,012619114
8663;0,012096529;0,012618957
8664;0,012096418;0,012618794
8665;0,012096288;0,012618625
8666;0,012096179;0,012618491
8667;0,012096071;0,01261834
8668;0,012095952;0,01261817
8669;0,01209584;0,012618014
8670;0,0120957;0,012617867
8671;0,012095595;0,012617716
8672;0,012095488;0,012617554
8673;0,012095357;0,012617415
8674;0,012095258;0,012617249
8675;0,012095142;0,012617075
8676;0,012095015;0,012616942
8677;0,012094894;0,01261679
8678;0,012094771;0,012616634
8679;0,012094652;0,012616519
8680;0,012094522;0,01261634
8681;0,012094416;0,012616179
8682;0,012094288;0,012616035
8683;0,012094187;0,012615851
8684;0,012094075;0,012615728
8685;0,01209398;0,012615582
8686;0,01209386;0,012615429
8687;0,012093724;0,012615296
8688;0,012093609;0,012615108
8689;0,012093471;0,012614992
8690;0,012093372;0,012614806
8691;0,012093262;0,012614657
8692;0,012093157;0,012614476
8693;0,012093033;0,012614335
8694;0,012092906;0,012614195
8695;0,012092801;0,012614031
8696;0,012092669;0,012613863
8697;0,012092547;0,012613714
8698;0,012092423;0,012613583
8699;0,012092318;0,012613422
8700;0,012092225;0,012613288
8701;0,01209211;0,012613148
8702;0,012091967;0,012612976
8703;0,012091852;0,012612824
8704;0,012091732;0,012612641
8705;0,012091609;0,012612475
8706;0,0120915;0,012612327
8707;0,012091366;0,012612182
8708;0,01209128;0,012612029
8709;0,012091155;0,01261189
8710;0,012091032;0,012611734
8711;0,012090913;0,01261159
8712;0,012090801;0,012611425
8713;0,012090681;0,01261128
8714;0,012090574;0,012611124
8715;0,012090444;0,012610981
8716;0,012090324;0,012610844
8717;0,012090218;0,01261068
8718;0,01209009;0,01261052
8719;0,012089987;0,012610339
8720;0,012089882;0,012610199
8721;0,012089747;0,012610043
8722;0,012089628;0,01260989
8723;0,012089511;0,012609723
8724;0,012089403;0,012609574
8725;0,01208927;0,012609434
8726;0,012089166;0,012609272
8727;0,012089042;0,012609124
8728;0,01208894;0,012608995
8729;0,012088821;0,012608848
8730;0,012088708;0,012608693
8731;0,012088585;0,012608539
8732;0,012088479;0,012608387
8733;0,012088366;0,012608197
8734;0,012088235;0,012608058
8735;0,012088158;0,012607893
8736;0,012088034;0,012607767
8737;0,012087921;0,012607619
8738;0,012087813;0,012607496
8739;0,012087686;0,012607314
8740;0,012087553;0,01260715
8741;0,012087464;0,012606989
8742;0,012087339;0,012606849
8743;0,012087235;0,012606752
8744;0,012087105;0,012606601
8745;0,012086973;0,01260644
8746;0,012086861;0,012606281
8747;0,012086751;0,012606166
8748;0,012086635;0,012605976
8749;0,012086528;0,012605834
8750;0,012086402;0,012605659
8751;0,012086302;0,012605526
8752;0,012086173;0,012605363
8753;0,012086035;0,012605209
8754;0,01208593;0,012605062
8755;0,012085811;0,012604885
8756;0,01208569;0,012604713
8757;0,012085595;0,012604571
8758;0,012085458;0,012604416
8759;0,012085351;0,012604271
8760;0,012085238;0,012604123
8761;0,012085133;0,012603966
8762;0,012085019;0,01260381
8763;0,012084909;0,012603692
8764;0,012084779;0,012603517
8765;0,012084662;0,012603369
8766;0,012084548;0,012603234
8767;0,01208444;0,012603056
8768;0,012084303;0,012602901
8769;0,012084196;0,012602754
8770;0,012084063;0,012602599
8771;0,012083956;0,012602402
8772;0,012083834;0,012602273
8773;0,012083717;0,012602115
8774;0,012083619;0,01260197
8775;0,012083508;0,012601813
8776;0,012083378;0,012601658
8777;0,012083268;0,012601499
8778;0,012083149;0,012601369
8779;0,012083025;0,012601189
8780;0,012082911;0,012601054
8781;0,012082789;0,012600896
8782;0,012082678;0,012600733
8783;0,01208257;0,012600589
8784;0,012082464;0,012600477
8785;0,012082356;0,012600294
8786;0,012082223;0,012600145
8787;0,012082123;0,012599989
8788;0,012081983;0,012599828
8789;0,012081858;0,012599698
8790;0,012081741;0,012599551
8791;0,01208165;0,012599418
8792;0,012081532;0,012599248
8793;0,012081451;0,012599097
8794;0,012081313;0,012598961
8795;0,012081219;0,012598802
8796;0,01208111;0,01259862
8797;0,012080956;0,012598484
8798;0,012080866;0,012598322
8799;0,01208073;0,012598186
8800;0,012080625;0,012598032
8801;0,0120805;0,012597869
8802;0,012080399;0,012597734
8803;0,01208028;0,012597552
8804;0,012080169;0,012597428
8805;0,012080045;0,012597299
8806;0,012079929;0,012597154
8807;0,012079812;0,012597
8808;0,012079697;0,012596841
8809;0,012079591;0,012596677
8810;0,012079489;0,012596504
8811;0,012079358;0,012596366
8812;0,012079237;0,012596216
8813;0,012079109;0,012596084
8814;0,012078995;0,012595933
8815;0,012078869;0,012595789
8816;0,012078756;0,012595667
8817;0,012078652;0,012595468
8818;0,012078545;0,012595343
8819;0,012078428;0,012595191
8820;0,012078316;0,012595054
8821;0,012078204;0,012594893
8822;0,012078096;0,012594765
8823;0,012077967;0,012594581
8824;0,012077855;0,012594447
8825;0,012077741;0,012594302
8826;0,012077627;0,012594151
8827;0,012077498;0,012593967
8828;0,012077403;0,012593827
8829;0,012077305;0,012593667
8830;0,012077156;0,012593514
8831;0,012077058;0,012593393
8832;0,012076914;0,012593249
8833;0,012076817;0,0125931
8834;0,012076723;0,012592946
8835;0,012076587;0,012592791
8836;0,012076465;0,01259264
8837;0,012076332;0,01259249
8838;0,012076209;0,012592352
8839;0,012076088;0,012592183
8840;0,012075981;0,012592015
8841;0,012075875;0,012591904
8842;0,012075767;0,012591734
8843;0,01207564;0,012591619
8844;0,012075545;0,012591474
8845;0,012075435;0,012591315
8846;0,012075319;0,012591158
8847;0,012075189;0,012591015
8848;0,012075084;0,01259088
8849;0,012074974;0,012590705
8850;0,012074851;0,012590559
8851;0,012074726;0,012590402
8852;0,012074611;0,012590243
8853;0,012074502;0,012590123
8854;0,01207438;0,012589946
8855;0,012074261;0,012589818
8856;0,012074148;0,012589668
8857;0,012074034;0,012589532
8858;0,012073916;0,012589363
8859;0,012073791;0,012589234
8860;0,012073667;0,012589091
8861;0,012073562;0,012588914
8862;0,012073476;0,012588765
8863;0,012073371;0,012588604
8864;0,012073245;0,012588461
8865;0,012073119;0,012588316
8866;0,012073028;0,01258818
8867;0,012072904;0,01258805
8868;0,0120728;0,012587887
8869;0,012072674;0,012587737
8870;0,012072557;0,012587596
8871;0,012072438;0,012587441
8872;0,012072317;0,012587308
8873;0,012072226;0,012587146
8874;0,01207211;0,01258699
8875;0,012071986;0,012586846
8876;0,012071877;0,012586728
8877;0,01207175;0,012586569
8878;0,01207163;0,012586423
8879;0,012071523;0,012586301
8880;0,012071412;0,012586166
8881;0,012071301;0,012586001
8882;0,012071193;0,01258586
8883;0,012071052;0,012585711
8884;0,012070945;0,012585557
8885;0,012070836;0,012585368
8886;0,012070713;0,012585251
8887;0,012070597;0,012585126
8888;0,012070508;0,012584959
8889;0,012070383;0,012584853
8890;0,012070277;0,012584696
8891;0,012070153;0,012584547
8892;0,012070041;0,012584433
8893;0,012069933;0,012584267
8894;0,012069855;0,012584113
8895;0,012069739;0,012583959
8896;0,012069627;0,012583826
8897;0,012069494;0,012583671
8898;0,012069381;0,012583516
8899;0,012069259;0,012583365
8900;0,012069158;0,012583205
8901;0,012069045;0,012583073
8902;0,012068934;0,012582906
8903;0,012068833;0,012582788
8904;0,012068713;0,012582643
8905;0,012068594;0,012582502
8906;0,01206849;0,012582337
8907;0,01206838;0,012582185
8908;0,012068255;0,012582023
8909;0,012068128;0,012581863
8910;0,01206802;0,012581737
8911;0,012067902;0,012581568
8912;0,012067788;0,012581435
8913;0,012067652;0,0125813
8914;0,012067537;0,01258116
8915;0,012067419;0,012581037
8916;0,012067333;0,012580891
8917;0,012067184;0,012580728
8918;0,012067074;0,012580565
8919;0,012066957;0,012580424
8920;0,012066867;0,012580289
8921;0,012066748;0,012580125
8922;0,012066619;0,012579975
8923;0,012066482;0,0125798
8924;0,012066374;0,012579668
8925;0,012066282;0,012579518
8926;0,012066174;0,012579393
8927;0,01206605;0,012579182
8928;0,012065929;0,012579036
8929;0,012065831;0,012578904
8930;0,012065709;0,01257877
8931;0,012065593;0,012578628
8932;0,012065492;0,012578475
8933;0,012065351;0,012578334
8934;0,012065257;0,012578192
8935;0,012065151;0,012577998
8936;0,012065045;0,012577889
8937;0,012064904;0,012577739
8938;0,012064829;0,012577589
8939;0,012064687;0,012577432
8940;0,012064554;0,012577275
8941;0,012064451;0,012577138
8942;0,012064335;0,01257696
8943;0,012064204;0,012576839
8944;0,0120641;0,012576701
8945;0,012063995;0,012576574
8946;0,012063895;0,012576413
8947;0,012063742;0,012576264
8948;0,012063665;0,012576117
8949;0,012063543;0,01257598
8950;0,012063428;0,01257587
8951;0,012063321;0,012575734
8952;0,012063234;0,01257559
8953;0,012063106;0,012575417
8954;0,012062982;0,012575265
8955;0,012062879;0,012575144
8956;0,012062795;0,012574995
8957;0,012062668;0,012574867
8958;0,012062538;0,012574709
8959;0,012062447;0,012574583
8960;0,012062342;0,012574431
8961;0,012062217;0,012574297
8962;0,012062112;0,012574153
8963;0,012061975;0,012574005
8964;0,012061882;0,012573862
8965;0,012061777;0,012573725
8966;0,01206166;0,012573555
8967;0,01206153;0,012573433
8968;0,012061427;0,012573269
8969;0,012061306;0,012573149
8970;0,012061184;0,012572985
8971;0,012061064;0,012572828
8972;0,012060955;0,012572725
8973;0,012060854;0,012572562
8974;0,012060749;0,012572427
8975;0,012060612;0,012572297
8976;0,012060497;0,012572157
8977;0,012060389;0,012572009
8978;0,012060296;0,012571867
8979;0,012060171;0,012571724
8980;0,012060055;0,012571565
8981;0,012059935;0,012571432
8982;0,012059839;0,012571308
8983;0,012059726;0,012571124
8984;0,012059621;0,012571021
8985;0,012059509;0,012570867
8986;0,012059386;0,012570716
8987;0,01205927;0,012570539
8988;0,012059154;0,012570409
8989;0,012059025;0,012570238
8990;0,012058927;0,012570104
8991;0,012058821;0,012569974
8992;0,012058721;0,012569821
8993;0,012058586;0,012569674
8994;0,012058471;0,012569514
8995;0,012058363;0,012569386
8996;0,012058257;0,012569246
8997;0,012058147;0,012569098
8998;0,012058053;0,01256898
8999;0,01205793;0,012568834
9000;0,012057836;0,012568654
9001;0,012057687;0,012568522
9002;0,01205759;0,012568387
9003;0,012057476;0,01256824
9004;0,012057378;0,012568073
9005;0,012057265;0,012567913
9006;0,012057162;0,012567796
9007;0,012057041;0,012567667
9008;0,012056912;0,012567543
9009;0,012056823;0,012567362
9010;0,012056714;0,012567234
9011;0,012056621;0,012567085
9012;0,012056503;0,012566933
9013;0,01205638;0,012566795
9014;0,012056275;0,012566637
9015;0,012056153;0,012566467
9016;0,012056066;0,012566327
9017;0,012055946;0,012566204
9018;0,012055844;0,012566054
9019;0,012055713;0,012565865
9020;0,012055608;0,012565732
9021;0,012055505;0,012565587
9022;0,012055377;0,012565437
9023;0,012055256;0,01256532
9024;0,012055145;0,012565149
9025;0,012055025;0,012565006
9026;0,012054921;0,012564857
9027;0,012054777;0,012564705
9028;0,012054696;0,012564594
9029;0,012054588;0,012564464
9030;0,012054473;0,012564284
9031;0,012054378;0,012564145
9032;0,012054274;0,012564011
9033;0,01205414;0,012563861
9034;0,012054022;0,012563695
9035;0,012053916;0,012563555
9036;0,012053811;0,012563416
9037;0,012053711;0,012563267
9038;0,012053603;0,012563141
9039;0,012053497;0,012562994
9040;0,012053392;0,012562882
9041;0,01205328;0,012562679
9042;0,012053157;0,012562557
9043;0,012053049;0,012562377
9044;0,012052962;0,012562221
9045;0,012052823;0,012562081
9046;0,012052704;0,012561947
9047;0,012052583;0,012561812
9048;0,012052478;0,012561659
9049;0,012052395;0,012561518
9050;0,012052265;0,012561371
9051;0,012052125;0,012561233
9052;0,012052005;0,012561098
9053;0,012051923;0,012560927
9054;0,012051813;0,012560811
9055;0,012051701;0,012560641
9056;0,012051601;0,012560508
9057;0,012051476;0,012560386
9058;0,012051392;0,012560232
9059;0,012051275;0,012560106
9060;0,012051158;0,012559957
9061;0,012051068;0,01255982
9062;0,012050965;0,012559663
9063;0,012050842;0,012559541
9064;0,012050728;0,012559379
9065;0,012050618;0,012559236
9066;0,012050524;0,012559083
9067;0,012050394;0,01255892
9068;0,012050278;0,012558789
9069;0,01205015;0,012558632
9070;0,012050046;0,01255851
9071;0,012049945;0,012558379
9072;0,012049812;0,012558221
9073;0,012049696;0,012558084
9074;0,012049584;0,01255793
9075;0,012049495;0,012557785
9076;0,012049376;0,012557641
9077;0,012049276;0,012557456
9078;0,012049157;0,012557355
9079;0,012049041;0,012557209
9080;0,012048952;0,012557068
9081;0,012048839;0,012556955
9082;0,012048733;0,012556793
9083;0,012048613;0,012556676
9084;0,012048497;0,012556528
9085;0,012048417;0,012556367
9086;0,01204828;0,012556223
